date,None,D0,D1,D2,D3,D4
2017-10-17 00:00:00,1179573.5412146782,793453.8271478635,294983.35977007565,66414.86195637373,24721.492340365276,0.0
2017-10-16 00:00:00,1144925.6300000001,720203.93,303535.29,89420.44,23738.11,8027.86
2017-10-15 00:00:00,1116162.65535134,702017.8546291235,289317.80123398313,92945.78182671167,23655.356596932732,8225.861064589011
2017-10-14 00:00:00,1153004.8765247033,742181.0017125672,293200.7315957352,87203.74590359048,22746.919436345233,7672.477876465086
2017-10-13 00:00:00,1181258.9189209747,742124.3371083249,317580.43547568785,90035.9188131432,23865.98808930679,7652.239434512192
2017-10-12 00:00:00,1172609.0944100728,751054.956706624,300023.3369404407,88987.72347304362,24646.51103845788,7896.566251506287
2017-10-11 00:00:00,1148979.968918512,722551.9158422183,301052.33892012015,93231.75581134559,24234.017513388793,7909.940831439445
2017-10-10 00:00:00,1146170.5629747286,707684.03674811,317933.6624840528,88444.17203316158,24136.467177019273,7972.224532385028
2017-10-09 00:00:00,1168382.9100000001,736414.13,289780.16,100361.49,26842.26,14984.87
2017-10-08 00:00:00,1178801.4186350123,748154.9324971719,289185.2396872533,100507.61862615703,25836.93257532147,15116.695249108518
2017-10-07 00:00:00,1143062.149138963,716711.9567137181,281643.07618522446,104766.04139940147,25504.927977598225,14436.146863020676
2017-10-06 00:00:00,1166126.7146421347,739804.1792271177,283420.81171283824,101110.37570090285,26381.920512967954,15409.427488308042
2017-10-05 00:00:00,1171756.1799444754,750926.8184187118,284941.4676893611,95356.25898213172,25527.10431972156,15004.530534549333
2017-10-04 00:00:00,1165920.9986447818,719346.5519441883,303974.56878943776,100150.93597710492,27189.379252032242,15259.562682018668
2017-10-03 00:00:00,1210616.4095195287,769525.9092726494,295935.3472283683,105088.35417628697,25759.2289876908,14307.569854533283
2017-10-02 00:00:00,1110639.07,695149.19,265481.81,79173.6,44754.22,26080.25
2017-10-01 00:00:00,1102773.1467753933,682231.9403770014,273687.2417225334,77413.19162560384,43685.4338353699,25755.339214884567
2017-09-30 00:00:00,1127808.5872859363,709945.8175355851,268729.8096350667,79809.01814161781,43772.121375928415,25551.82059773815
2017-09-29 00:00:00,1072703.8717762118,665515.4655395758,258269.11553169365,78488.5427856845,44454.11599822807,25976.631921029835
2017-09-28 00:00:00,1082065.089921901,668453.1283861891,261711.89451765525,80616.20639560443,46207.14748434002,25076.71313811207
2017-09-27 00:00:00,1123377.4206800659,705629.3958845395,264976.7139765425,82763.48387403709,43002.65443398224,27005.17251096466
2017-09-26 00:00:00,1118976.5376799926,700546.1851044848,267350.4195766204,80646.2291276918,44517.79125893061,25915.912612265085
2017-09-25 00:00:00,1108761.0299999998,642406.26,297885.39,96740.62,45648.63,26080.13
2017-09-24 00:00:00,1120860.400154765,639952.7527907515,311458.98801468225,95401.07703262394,46754.98028848272,27292.602028224566
2017-09-23 00:00:00,1114388.8644972395,660879.1700675286,287080.85744176374,95443.58070971478,43765.36017995693,27219.896098275512
2017-09-22 00:00:00,1086681.213954028,619931.6044052938,299430.4393946649,95310.59823063247,46944.97014749447,25063.60177594242
2017-09-21 00:00:00,1094562.065244739,634523.8657709333,294040.4736560661,94701.26483099734,44094.48165804773,27201.979328694586
2017-09-20 00:00:00,1135797.4499424722,660880.8373439232,308386.4623044102,93712.21579038148,46371.72338405516,26446.21111970243
2017-09-19 00:00:00,1072132.8040330287,617733.6597731101,284390.41041501635,97835.55665231633,46212.36528281114,25960.811909774766
2017-09-18 00:00:00,1014840.55,531076.1,296052.18,93653.21,55591.53,38467.53
2017-09-17 00:00:00,1016114.9397091027,543034.2869804892,287449.6818731832,94885.59143664407,54047.637441713436,36697.74197707294
2017-09-16 00:00:00,1027907.01329858,552683.2955729406,292633.3171133902,89117.53359668584,53743.49740816541,39729.36960739789
2017-09-15 00:00:00,1036819.8481132424,556091.5998960946,291341.8508979231,92804.7322390437,57621.3921556475,38960.27292453349
2017-09-14 00:00:00,1022453.3572070295,534534.0970220481,303458.05249155767,89513.25052488317,55799.37654557917,39148.5806229614
2017-09-13 00:00:00,1003562.4403228057,510131.7239402032,305208.9992258172,95935.2578528582,53564.24628311826,38722.213020808864
2017-09-12 00:00:00,1037140.9405233746,544713.2008192566,306613.8430647001,93670.30895866577,54182.55905933841,37961.02862141364
2017-09-11 00:00:00,904975.3900000001,497701.48,228991.91,93423.67,46390.8,38467.53
2017-09-10 00:00:00,903233.0949450758,486851.69804434746,232926.24578936613,95657.45019574661,47904.09608271513,39893.60483290049
2017-09-09 00:00:00,930315.3155641154,521094.4714223183,235061.5978194827,90389.64371095816,45950.521860193876,37819.080751162255
2017-09-08 00:00:00,924917.6645586058,515504.60038029985,228184.14383915,95303.89341738088,48567.960062326914,37357.06685944825
2017-09-07 00:00:00,933127.2515216722,513542.91762988135,235845.0077418881,97361.95057129522,46441.736939947674,39935.638638659795
2017-09-06 00:00:00,906869.6192689404,497601.71947230806,234987.86163542513,90452.69682498313,44941.695845948336,38885.645490275776
2017-09-05 00:00:00,940870.1999725568,518050.08211450774,240351.03410712985,94289.3982491749,48628.17617146342,39551.50933028077
2017-09-04 00:00:00,859296.0499999999,503668.12,182947.35,92971.16,43318.33,36391.09
2017-09-03 00:00:00,826526.8553675666,479885.89714655216,176550.1045326826,88353.17781461419,44895.82480985752,36841.851063860166
2017-09-02 00:00:00,834861.6995727584,481783.0208718814,181198.67144978282,90282.52850253676,45018.218858130305,36579.259890427275
2017-09-01 00:00:00,873454.2297145206,514199.11099928914,188405.5105069741,88604.88061768806,44989.33942552685,37255.388165042394
2017-08-31 00:00:00,835883.6383501409,481893.4348587148,184534.3328103359,91252.4760704944,41282.87983674437,36920.51477385134
2017-08-30 00:00:00,855209.4880312654,493038.6282614383,185268.273435662,96096.64493820065,43904.413082870145,36901.528313094444
2017-08-29 00:00:00,868017.9165851657,511529.85039138224,181569.23958620522,94152.95780525329,44695.3374670459,36070.53133527902
2017-08-28 00:00:00,824864.66,461645.05,198227.62,92041.57,55217.36,17733.06
2017-08-27 00:00:00,824355.2289113994,465239.0266637781,196869.91982593827,89032.29630389778,55950.71646980883,17263.269647976347
2017-08-26 00:00:00,805820.4372471791,441204.8396673244,200835.81111904158,92399.03446831205,53894.90040223076,17485.851590270315
2017-08-25 00:00:00,837905.9848590839,473408.95704668376,197784.6945355554,93334.8896364091,55602.90151619959,17774.542124235988
2017-08-24 00:00:00,807142.2803325965,442182.38570492953,200775.22041215896,89389.20117081192,57522.769252955695,17272.70379174048
2017-08-23 00:00:00,838617.5528860112,465690.19585594576,203937.20432400808,94891.77316254658,57057.51787637185,17040.861667138975
2017-08-22 00:00:00,805694.0553476907,447282.67466928146,193386.43303072036,92131.338079922,55920.47293540843,16973.136632358444
2017-08-21 00:00:00,843531.6000000001,503501.37,179641.45,86601.24,52725.38,21062.16
2017-08-20 00:00:00,826760.4613401768,484165.7407814322,185139.76474921496,83801.70860140282,51810.97460216254,21842.272605964332
2017-08-19 00:00:00,829393.6899843324,495520.1423212946,171919.19526518456,89176.3958979669,52091.8257921884,20686.130707697917
2017-08-18 00:00:00,839003.8422473377,491166.4442626008,188472.80512610188,83853.25817115027,53946.140548952186,21565.194138532595
2017-08-17 00:00:00,857703.1511021691,505859.2633924622,186800.7803109084,90096.85261217864,53596.36174851876,21349.893038101
2017-08-16 00:00:00,815321.9860223003,480658.7183465663,180007.74662654466,83544.01794443268,50720.04456243677,20391.458542319982
2017-08-15 00:00:00,835677.2386632344,494458.0621265957,179652.33162115823,87769.26473585324,52494.94502624397,21302.635153383257
2017-08-14 00:00:00,895342.7000000001,557396.61,176156.78,90369.64,48574.06,22845.61
2017-08-13 00:00:00,904187.4432339602,564417.0663865898,178124.0189135897,88108.54555995861,49751.76138025617,23786.05099356603
2017-08-12 00:00:00,888272.8924640893,553737.2777983517,174120.61321265379,89489.3389418673,48763.02121395192,22162.641297264592
2017-08-11 00:00:00,917859.127249236,573969.1160708432,177805.00363249533,93683.2198086065,50551.87359172334,21849.914145567625
2017-08-10 00:00:00,907299.6419433868,577446.0413690653,168830.27344911368,91237.56598307908,47634.192950522876,22151.568191605686
2017-08-09 00:00:00,882394.4088267809,551030.0105281468,169984.70515004094,91369.42884218822,46286.38362865276,23723.88067775219
2017-08-08 00:00:00,877558.2466890877,532994.0234142295,180466.65440348658,93894.4383311122,48414.062516808175,21789.06802345136
2017-08-07 00:00:00,917963.94,564066.94,196666.25,79057.87,55327.27,22845.61
2017-08-06 00:00:00,910449.7929682067,561867.1280114995,191255.36616643268,76646.51573353924,57643.01666421995,23037.766392515416
2017-08-05 00:00:00,887429.4799876882,536454.40568415,193894.41692125413,76932.47970856198,57765.21288331211,22382.96479040989
2017-08-04 00:00:00,915754.0558473837,569083.1095692595,193088.82008999065,76733.68995794399,53822.06235423067,23026.37387595892
2017-08-03 00:00:00,897954.0913240945,541287.3423272617,198756.15071446836,78145.00121326296,57724.645373012034,22040.951696089396
2017-08-02 00:00:00,925700.3980521493,576042.0396373838,197365.14591001172,77162.01043517074,52826.135460411344,22305.066609171852
2017-08-01 00:00:00,937404.7925371052,582859.4874640674,199528.82518007548,78414.94970023997,54037.647058862734,22563.883133859592
2017-07-31 00:00:00,983352.7300000001,653091.89,174466.65,76895.82,56052.76,22845.61
2017-07-30 00:00:00,998077.5167675095,675358.3956507348,166895.66790542717,77425.52848814361,56400.06450181995,21997.86022138413
2017-07-29 00:00:00,1015345.9251891766,676213.3924677435,178815.48024443325,78702.33056666743,58783.08764146943,22831.63426886289
2017-07-28 00:00:00,977210.0356905655,651693.8477969051,171720.31643042277,74290.19653265794,57720.61859046917,21785.056340110583
2017-07-27 00:00:00,992062.3036352426,660553.9168465454,176601.59589036438,73339.71172270669,58723.57366127143,22843.505514354634
2017-07-26 00:00:00,960112.4188019568,634618.9287283956,167741.21592813678,76231.73081794869,57642.22448942233,23878.318838053365
2017-07-25 00:00:00,976732.4167466924,633526.1297583842,180688.19872323555,80688.15039285613,58006.59261974483,23823.345252471787
2017-07-24 00:00:00,882160.8899999999,563930.03,174840.85,73939.96,62699.09,6750.96
2017-07-23 00:00:00,874654.2903402128,557953.1408046599,172387.63607246452,72522.2794813863,65153.630583817976,6637.603397884071
2017-07-22 00:00:00,888521.5743527943,569593.7315309563,178690.3886608075,73845.44148209505,59884.95517164928,6507.0575072862
2017-07-21 00:00:00,896931.813016227,589910.3029834875,167198.2184014399,70275.66670281939,62550.33659093875,6997.288337541343
2017-07-20 00:00:00,907901.0933814298,590008.5016150593,175989.90082032522,73703.55262376735,61251.28721221716,6947.851110060817
2017-07-19 00:00:00,888295.2740157701,571371.9299160517,171851.63375164973,74051.38245046746,64531.552633431136,6488.775264170011
2017-07-18 00:00:00,890593.2599064219,573444.2396676565,178550.44150104947,71290.38471012258,60353.52815292921,6954.665874664202
2017-07-17 00:00:00,694741.01,405894.27,159307.75,63557.5,65981.49,0.0
2017-07-16 00:00:00,707231.6700862446,413603.9534873818,165854.3073665798,64119.410868788116,63653.99836349488,0.0
2017-07-15 00:00:00,690443.9217741353,410263.4038325447,152815.9593295531,62820.278414542474,64544.28019749511,0.0
2017-07-14 00:00:00,688276.0254989467,389790.54904647084,166467.49519906097,63181.98196165932,68835.99929175562,0.0
2017-07-13 00:00:00,694810.6173823278,403630.12840276695,162451.75647818315,64599.44087332194,64129.29162805573,0.0
2017-07-12 00:00:00,689231.2008200753,400071.2646595597,161988.41120312538,63870.147501793705,63301.37745559655,0.0
2017-07-11 00:00:00,679601.6724377406,386979.9182434569,165119.3700056495,60867.65645138376,66634.72773725048,0.0
2017-07-10 00:00:00,672100.55,418028.19,138753.3,72330.39,42988.67,0.0
2017-07-09 00:00:00,658597.042951492,399023.71061627613,142049.22957355212,72396.59353517905,45127.509226484726,0.0
2017-07-08 00:00:00,674645.4536133921,421138.7659695807,138727.78293872983,71875.18348664082,42903.721218440776,0.0
2017-07-07 00:00:00,679733.6384948367,428331.93633811676,137532.6083737628,72998.03801136266,40871.05577159447,0.0
2017-07-06 00:00:00,676795.8350988202,418356.22105791274,145423.8215838721,71712.75532583985,41303.037131195444,0.0
2017-07-05 00:00:00,664443.3333737623,408499.1303872148,137702.14602372018,74173.35941570956,44068.697547117874,0.0
2017-07-04 00:00:00,668426.0488980872,418279.33906336536,138013.87412230365,70406.38933969791,41726.44637272035,0.0
2017-07-03 00:00:00,649697.49,407837.6,143945.47,68632.12,29282.3,0.0
2017-07-02 00:00:00,632539.3946716656,388879.76295514195,144808.50825702818,68486.50446678756,30364.618992707943,0.0
2017-07-01 00:00:00,649133.3575910341,400822.0307874888,150823.71261466554,67703.37809308634,29784.236095793538,0.0
2017-06-30 00:00:00,654777.8823690274,419620.6025185099,141195.95751720679,65928.20221288018,28033.120120430533,0.0
2017-06-29 00:00:00,648179.1291477247,408164.43107282324,139071.23439001545,71882.41658467145,29061.047100214484,0.0
2017-06-28 00:00:00,635429.5266769245,400649.0778342789,138580.1273234179,65667.23578495817,30533.08573426948,0.0
2017-06-27 00:00:00,654180.3658306404,411105.9850354711,146853.86260812203,67780.27543300435,28440.242754042974,0.0
2017-06-26 00:00:00,586576.52,376302.0,146335.19,47502.7,16436.63,0.0
2017-06-25 00:00:00,582522.9141339558,376352.6546570357,142774.0443776015,47228.62022064345,16167.594878675161,0.0
2017-06-24 00:00:00,574957.3977499327,365503.6666119836,147693.80304010838,45610.90740334113,16149.020694499646,0.0
2017-06-23 00:00:00,595096.2989176072,374968.23799349996,153437.57638234145,49435.185943516415,17255.298598249294,0.0
2017-06-22 00:00:00,579052.1061473296,369914.9974301933,145050.7699956144,48171.56744587141,15914.77127565047,0.0
2017-06-21 00:00:00,585583.7450310076,379850.7602039411,141451.97530215996,48316.9471179243,15964.062406982152,0.0
2017-06-20 00:00:00,563438.5788144495,358926.54406478116,141936.9781556614,45532.989773947724,17042.066820059157,0.0
2017-06-19 00:00:00,601693.81,383034.02,171363.91,47295.88,0.0,0.0
2017-06-18 00:00:00,594094.8008181604,369415.8380493009,178820.74792128286,45858.2148475767,0.0,0.0
2017-06-17 00:00:00,616809.2001153504,396799.1492982219,170701.18052155184,49308.870295576606,0.0,0.0
2017-06-16 00:00:00,601589.6052025958,375144.1892149799,179592.47633353827,46852.939654077585,0.0,0.0
2017-06-15 00:00:00,590211.8092113647,368681.7323521584,173565.57214266027,47964.50471654603,0.0,0.0
2017-06-14 00:00:00,601767.4983351158,381618.31665086845,172859.80746937275,47289.37421487463,0.0,0.0
2017-06-13 00:00:00,592994.875917321,376915.33178906096,167303.83117073093,48775.71295752904,0.0,0.0
2017-06-12 00:00:00,510068.82999999996,275495.85,196943.6,37629.38,0.0,0.0
2017-06-11 00:00:00,496400.5934802239,268055.919676202,190629.14489843798,37715.5289055839,0.0,0.0
2017-06-10 00:00:00,516263.58233805385,276414.6596508418,200513.92807508967,39334.99461212239,0.0,0.0
2017-06-09 00:00:00,519214.529844469,282004.30406066007,201215.52068765005,35994.70509615886,0.0,0.0
2017-06-08 00:00:00,508912.61753968813,282098.2908890628,187941.89308473162,38872.4335658937,0.0,0.0
2017-06-07 00:00:00,509407.9593885652,275470.3671247337,196250.3284333916,37687.26383043992,0.0,0.0
2017-06-06 00:00:00,519244.4892995089,276273.5346661482,205202.37430439662,37768.58032896409,0.0,0.0
2017-06-05 00:00:00,550578.0399999999,391626.49,125133.39,25334.09,8484.07,0.0
2017-06-04 00:00:00,565566.3228122749,405239.7201139964,125184.93884322974,26459.975070248784,8681.688784799891,0.0
2017-06-03 00:00:00,555504.9239951439,391328.9670730225,130630.88000187662,24906.85211378576,8638.224806458977,0.0
2017-06-02 00:00:00,549001.7897650576,395430.87194145605,119438.4179952095,25575.595833774765,8556.903994617316,0.0
2017-06-01 00:00:00,533739.8474051292,372976.6853186555,127652.7972437502,24499.26198889224,8611.102853831291,0.0
2017-05-31 00:00:00,534734.3889360394,376900.6261496079,124132.32717173315,25467.51116959157,8233.924445106722,0.0
2017-05-30 00:00:00,540225.0734737385,383928.03892856074,122500.38371006842,25140.692554165475,8655.958280943949,0.0
2017-05-29 00:00:00,429279.06,293219.04,99444.32,24159.44,12456.26,0.0
2017-05-28 00:00:00,434767.0717866239,295737.9220306021,102134.53815855115,24087.55039793794,12807.061199532704,0.0
2017-05-27 00:00:00,430198.9614476659,292356.0592597434,102137.57548896619,23046.137548758452,12659.189150197846,0.0
2017-05-26 00:00:00,420621.97329785425,279519.82893763523,103850.89528815875,24182.771485931426,13068.477586128873,0.0
2017-05-25 00:00:00,418010.52146324096,281752.698423809,99039.50972892976,24303.569816486935,12914.743494015296,0.0
2017-05-24 00:00:00,423195.5948255802,291968.8681150855,95376.00421548633,23102.338847993415,12748.3836470149,0.0
2017-05-23 00:00:00,419189.1023568014,287616.9080119372,95648.08815575756,23906.01655998927,12018.089629117329,0.0
2017-05-22 00:00:00,498579.54,329879.17,127196.2,28554.17,12950.0,0.0
2017-05-21 00:00:00,500965.2229275463,337439.8119329499,122342.14508786981,28678.36150557816,12504.90440114849,0.0
2017-05-20 00:00:00,495895.2900738507,329944.4092579319,124254.54920743071,29232.484196087527,12463.847412400532,0.0
2017-05-19 00:00:00,503687.9227099991,333194.54878862837,130387.68077741963,27755.003726114985,12350.689417836082,0.0
2017-05-18 00:00:00,490843.1758516592,322115.44016581296,126651.4205169791,29750.09459906315,12326.220569804,0.0
2017-05-17 00:00:00,510893.59339387354,342530.9416414363,127467.23638167499,27558.872389759552,13336.542981002667,0.0
2017-05-16 00:00:00,487212.5664147924,317754.2107125597,127930.05605788584,28901.741464557468,12626.558179789408,0.0
2017-05-15 00:00:00,454465.03,297250.44,118059.55,30839.27,8315.77,0.0
2017-05-14 00:00:00,474004.58112617384,311586.50544985064,122451.28682867532,32001.025501905257,7965.763345742661,0.0
2017-05-13 00:00:00,443293.364626175,286466.12590072956,119311.349774107,29390.202974451917,8125.685976886546,0.0
2017-05-12 00:00:00,440741.68651962746,284886.5120954401,115021.9144240684,32291.125284106896,8542.134716012051,0.0
2017-05-11 00:00:00,465690.02032349864,303664.0554444798,121209.57578255575,32096.112845791224,8720.276250671883,0.0
2017-05-10 00:00:00,465066.7116462174,310988.4594797769,114770.12513311626,31004.221625639915,8303.905407684297,0.0
2017-05-09 00:00:00,454086.25652230653,294692.2196898184,121443.7587815294,30003.371222540412,7946.906828418363,0.0
2017-05-08 00:00:00,430314.29,280565.4,110576.59,35394.98,3777.32,0.0
2017-05-07 00:00:00,432976.805691628,287902.5458257656,106557.8157747046,34926.25824265066,3590.1858485071452,0.0
2017-05-06 00:00:00,417402.9389552746,268308.2498068994,108641.27115241003,36839.63942356625,3613.7785723989477,0.0
2017-05-05 00:00:00,430724.13329031237,277197.78635462996,112817.6230580715,37114.30380782907,3594.4200697818187,0.0
2017-05-04 00:00:00,437718.2943019516,282663.7464311537,115057.96435031919,36068.16578587565,3928.417734603119,0.0
2017-05-03 00:00:00,426265.3429438496,273135.5156272933,113230.28771985341,36057.45516724546,3842.0844294574167,0.0
2017-05-02 00:00:00,434171.9691180439,283536.47378938686,112879.54270451743,34156.772877182404,3599.1797469572257,0.0
2017-05-01 00:00:00,651691.55,467875.56,151642.58,31208.78,964.63,0.0
2017-04-30 00:00:00,652955.4642552738,476503.86288657895,144895.24159059566,30629.330928740845,927.0288493583897,0.0
2017-04-29 00:00:00,647898.1993110537,462500.51184487785,152908.2200613461,31526.727936031464,962.7394687984282,0.0
2017-04-28 00:00:00,655409.0162792408,471723.31180574896,151637.66370905502,31038.664336044276,1009.3764283926182,0.0
2017-04-27 00:00:00,644165.8556863979,460167.4865152704,150456.13901741512,32585.00229093381,957.2278627784289,0.0
2017-04-26 00:00:00,671724.9524103837,489842.6223037926,149947.0945309893,31002.81060645479,932.4249691471093,0.0
2017-04-25 00:00:00,660437.3567666513,484693.01925470243,144182.51047320984,30612.072849820946,949.7541889179994,0.0
2017-04-24 00:00:00,810741.41,563988.64,203325.75,40758.51,2668.51,0.0
2017-04-23 00:00:00,822518.5563197493,575224.5150047614,203491.33777317827,41071.91156748382,2730.791974325937,0.0
2017-04-22 00:00:00,841025.0040120025,582925.0071188908,213263.83473659866,42181.574668910995,2654.5874876020443,0.0
2017-04-21 00:00:00,821506.6496852925,570898.0549910364,208573.4016514588,39398.63721364553,2636.555829151729,0.0
2017-04-20 00:00:00,788557.4079693995,539504.3258479801,206948.23182976138,39493.986157278036,2610.8641343798627,0.0
2017-04-19 00:00:00,830601.2498488802,584613.4424968151,204217.6200180758,39070.403740833826,2699.7835931554578,0.0
2017-04-18 00:00:00,803071.905194819,556434.2318196704,203375.4407843529,40723.87557339935,2538.35701739635,0.0
2017-04-17 00:00:00,811814.33,566091.24,202556.71,40497.87,2668.51,0.0
2017-04-16 00:00:00,835774.3185500756,587413.395565252,203337.22558643224,42222.218092119685,2801.4793062716226,0.0
2017-04-15 00:00:00,826277.338133191,579933.2932756327,204758.20445635417,38859.059569460725,2726.7808317435247,0.0
2017-04-14 00:00:00,791274.5785191616,554464.0409716488,195138.5820223401,39028.94207019247,2643.0134549802674,0.0
2017-04-13 00:00:00,824431.1122762703,578216.5050741474,202833.19467800483,40634.81006090043,2746.6024632176454,0.0
2017-04-12 00:00:00,794844.6240059736,547510.5950095416,202596.5353276268,41957.83339898063,2779.660269824447,0.0
2017-04-11 00:00:00,828558.6060730516,575410.1011699998,209850.94579957516,40698.22301909224,2599.3360843843016,0.0
2017-04-10 00:00:00,894046.22,598326.11,250627.12,41978.77,3114.22,0.0
2017-04-09 00:00:00,920361.8544143186,616043.4902650871,260956.48542291013,40351.71427249313,3010.164453828204,0.0
2017-04-08 00:00:00,916059.2834487868,618341.7496567848,254714.27887133742,39970.914400062924,3032.340520601678,0.0
2017-04-07 00:00:00,874246.5447890948,586465.6984911826,241001.01176620158,43565.073184283625,3214.7613474269083,0.0
2017-04-06 00:00:00,873085.7731157116,584949.005596226,244156.80980902078,40747.50820806388,3232.4495024009493,0.0
2017-04-05 00:00:00,875337.1784734997,590069.5939751568,239618.51774466233,42398.577979299254,3250.488774381362,0.0
2017-04-04 00:00:00,887009.8855460708,586468.4717925667,257094.8100760988,40202.66006438686,3243.9436130183453,0.0
2017-04-03 00:00:00,1070323.32,643196.92,342366.31,78469.32,6290.77,0.0
2017-04-02 00:00:00,1045480.9208936042,635493.9924305668,325455.99649801635,78271.81090641898,6259.121058601994,0.0
2017-04-01 00:00:00,1043641.2874263267,620623.5493458378,336268.510772521,80338.08645267368,6411.140855294205,0.0
2017-03-31 00:00:00,1067943.7363878244,648399.9096056308,338287.26892756455,74788.7255239018,6467.832330727149,0.0
2017-03-30 00:00:00,1074320.171443638,645743.1751265157,341147.3764365379,81071.65913043208,6357.960750152195,0.0
2017-03-29 00:00:00,1093426.6732608895,660627.2272405482,350893.5433396925,75649.15577064881,6256.746909999905,0.0
2017-03-28 00:00:00,1091911.7834994067,667420.9519927222,336894.9670710622,81520.67540460244,6075.189031019906,0.0
2017-03-27 00:00:00,1089354.0999999999,608998.17,367885.48,99484.07,12986.38,0.0
2017-03-26 00:00:00,1113071.4303909168,629680.1033001854,368431.9377309843,101423.12048342975,13536.268876317481,0.0
2017-03-25 00:00:00,1059590.7193505208,582767.655939833,368156.6271334555,95919.74714586222,12746.68913137015,0.0
2017-03-24 00:00:00,1050119.741108475,582737.0030825816,353938.8629408658,101050.14182991092,12393.73325511663,0.0
2017-03-23 00:00:00,1091409.7936952682,597179.1936938532,385467.671891249,95277.5533874148,13485.374722751005,0.0
2017-03-22 00:00:00,1121801.0851626517,625570.8356400353,383250.55820067064,99656.15510508782,13323.536216857772,0.0
2017-03-21 00:00:00,1052766.8343815375,588455.5694135685,353370.1503798199,98026.30228134134,12914.81230680788,0.0
2017-03-20 00:00:00,958309.0499999999,500694.0,338780.94,104241.99,14592.12,0.0
2017-03-19 00:00:00,957126.9420964554,489405.1618332997,345923.6980960484,107665.0353199765,14133.046847130798,0.0
2017-03-18 00:00:00,952860.3817564057,488038.965448958,343847.31897009286,106076.69275075036,14897.404586604463,0.0
2017-03-17 00:00:00,963350.8989504736,494673.4566562077,353312.4498068769,100588.74687637459,14776.245611014516,0.0
2017-03-16 00:00:00,970818.5138492576,513161.7497963554,338945.9731379469,103711.72204274734,14999.06887220805,0.0
2017-03-15 00:00:00,943416.943043492,487753.9117568148,339885.02582431905,100526.71199430684,15251.293468051375,0.0
2017-03-14 00:00:00,934333.0560125678,492675.35961879126,326136.56740210054,101582.97727880994,13938.15171286607,0.0
2017-03-13 00:00:00,985870.66,536650.31,329031.45,104160.78,16028.12,0.0
2017-03-12 00:00:00,999298.5246289492,537384.7251919839,343322.36822424806,103335.5468673132,15255.884345404105,0.0
2017-03-11 00:00:00,991874.7436745638,538342.0615716622,331381.5930529359,106004.64622168946,16146.442828276271,0.0
2017-03-10 00:00:00,995132.3557876025,535282.2863810385,336493.1738216421,107583.51059802475,15773.38498689706,0.0
2017-03-09 00:00:00,997113.6236912222,546850.2717998875,335390.66431334673,99289.85631462566,15582.831263362177,0.0
2017-03-08 00:00:00,971529.0174712433,526294.5294603737,324034.56725069496,105527.7828175446,15672.137942629985,0.0
2017-03-07 00:00:00,1018299.4086570205,552513.1676561068,339944.3626329684,109219.92298350066,16621.955384444795,0.0
2017-03-06 00:00:00,1014066.29,590692.47,312796.9,95908.42,14668.5,0.0
2017-03-05 00:00:00,1015053.9252836573,596409.7201833668,312108.4710994783,92062.78808961564,14472.945911196486,0.0
2017-03-04 00:00:00,1036485.8130235745,605426.0107989837,320141.26257642516,96262.17707697961,14656.362571185871,0.0
2017-03-03 00:00:00,1046448.0961122138,616412.6388285838,320214.22348757606,95258.79355465945,14562.440241394546,0.0
2017-03-02 00:00:00,1027937.9615403927,596841.7240689346,317031.71395288577,99046.17452629747,15018.348992274936,0.0
2017-03-01 00:00:00,1030180.2940552486,606418.4137846153,311875.1273669632,96809.02700803419,15077.725895635916,0.0
2017-02-28 00:00:00,1010538.1557263251,595743.4629523758,306931.4124394252,92998.80882513187,14864.471509392391,0.0
2017-02-27 00:00:00,948319.21,533969.46,314761.49,89466.31,10121.95,0.0
2017-02-26 00:00:00,975283.4419507901,546690.1715828428,328772.89993470715,89385.67036141118,10434.700071829002,0.0
2017-02-25 00:00:00,906688.7671672663,508556.68622608477,300533.82366692903,87654.63532588792,9943.62194836454,0.0
2017-02-24 00:00:00,944927.0531046587,526135.5373630495,315613.61855574115,92919.12374353559,10258.77344233257,0.0
2017-02-23 00:00:00,940921.8741555255,545300.8580222807,300373.0062907269,85235.93120241861,10012.0786400993,0.0
2017-02-22 00:00:00,952415.2598001553,534946.166724963,316455.74234971835,90568.89100147423,10444.459723999693,0.0
2017-02-21 00:00:00,921925.2386179282,520210.8482662829,303222.9335645689,88806.14959878597,9685.307188290351,0.0
2017-02-20 00:00:00,954548.72,547291.69,311828.2,84849.56,10579.27,0.0
2017-02-19 00:00:00,986339.6452579804,560071.3278219004,327061.7849851717,88879.85371831298,10326.67873259554,0.0
2017-02-18 00:00:00,984620.9963257391,565976.4594473315,323056.7467837978,85516.2113501052,10071.578744504524,0.0
2017-02-17 00:00:00,964142.7163028655,558543.9497122819,306432.93391761417,88504.73263499641,10661.100037972972,0.0
2017-02-16 00:00:00,942273.6094845376,532540.37449069,313008.53751019895,86238.60947262586,10486.088011022812,0.0
2017-02-15 00:00:00,952390.532710336,554435.9766613271,306348.87141591276,81414.99375240777,10190.690880688493,0.0
2017-02-14 00:00:00,940076.7826259698,543082.0178206176,304013.44630902924,82365.65665037642,10615.661845946512,0.0
2017-02-13 00:00:00,932584.48,503501.15,326966.81,91831.52,10285.0,0.0
2017-02-12 00:00:00,946620.6550515976,517172.196403993,330831.4548511313,88107.80571098426,10509.198085489135,0.0
