date,None,D0,D1,D2,D3,D4
2017-08-11 00:00:00,296873.96264168725,123393.9323856376,81477.89288095955,58711.3528285618,28149.321897216018,5141.462649312294
2017-08-10 00:00:00,289053.40944635094,112896.79381218749,83366.35184911093,59072.756661656174,28164.310780486652,5553.196342909734
2017-08-09 00:00:00,293022.9692012415,118627.85050632665,83225.875258616,55354.73153148799,30323.75429192526,5490.757612885599
2017-08-08 00:00:00,288513.68033999903,114641.90939893555,84265.66912578531,56004.68458262866,28481.437499740234,5119.979732909298
2017-08-07 00:00:00,314694.66,121894.62000000001,98685.47,52795.28,35931.84,5387.45
2017-08-06 00:00:00,313968.99771522114,118695.65363382941,99678.36129761473,54692.556902904194,35609.61170572346,5292.814175149393
2017-08-05 00:00:00,306090.59240743134,117265.10854233467,98403.73828317186,50226.12869356819,34891.01494511787,5304.601943238748
2017-08-04 00:00:00,322692.9612040893,124670.5187226344,103375.8687108875,54660.83573206691,34722.92823529337,5262.809803207141
2017-08-03 00:00:00,323008.4756933447,125141.74895642724,102634.27184125317,55220.88937313096,34635.95425692432,5375.611265608978
2017-08-02 00:00:00,311371.21378361166,118534.37956923444,97712.51111826756,53829.352369400665,36152.31845859577,5142.652268113225
2017-08-01 00:00:00,311753.18061446946,122690.00309603293,95244.59150342923,54237.58922531331,34386.02136825059,5194.975421443331
2017-07-31 00:00:00,326146.37999999995,149557.30999999997,85565.31,47268.83,38367.479999999996,5387.45
2017-07-30 00:00:00,327566.1910831143,146534.23587339782,88353.23709610025,49349.75034692078,37754.36577407767,5574.601992617785
2017-07-29 00:00:00,331403.671254608,155345.5089746694,81961.026084478,48978.74329151296,39740.293687995894,5378.099215951824
2017-07-28 00:00:00,324064.758168717,142433.36159636965,88258.02355497624,47972.14645988139,39795.67663415192,5605.549923337736
2017-07-27 00:00:00,323224.8794440037,148867.76220600132,85033.17686391389,46912.01848472719,36850.95911162464,5560.962777736652
2017-07-26 00:00:00,332751.6305449711,156422.0479318379,84246.8458467253,47891.1473659812,38729.12442378041,5462.464976646299
2017-07-25 00:00:00,326367.3575777057,149823.64179255936,85564.97396076021,46580.71759167483,38759.0845424366,5638.939690274689
2017-07-24 00:00:00,304628.86000000004,150275.91999999998,71616.81,45640.53,32604.83,4490.77
2017-07-23 00:00:00,309209.4200234623,156436.02283272418,72139.8660049849,43514.33779475794,32511.65606666273,4607.537324332591
2017-07-22 00:00:00,300652.25667054777,144526.35995620696,73857.30568103198,45434.81893827501,32124.381845014723,4709.390250019038
2017-07-21 00:00:00,301132.9687739705,146990.21686362108,71867.75654202033,43548.94380377686,34111.462166614285,4614.589397937946
2017-07-20 00:00:00,308526.6708693398,149182.5219741709,74854.82206364795,47462.09259853772,32519.29335826793,4507.940874715294
2017-07-19 00:00:00,298919.4200331591,149367.96037369518,68251.21007891552,44374.38293610123,32558.550705341768,4367.315939105324
2017-07-18 00:00:00,302089.8956540276,149291.1254386851,69924.87372935668,46838.68717881783,31618.572237862336,4416.63706930564
2017-07-17 00:00:00,253792.22,119655.73999999999,63196.83,37312.61,33627.04,0.0
2017-07-16 00:00:00,249863.99434509562,116692.99865787514,62427.22762182223,35772.89292764425,34970.875137753996,0.0
2017-07-15 00:00:00,258805.70412477723,121563.84537836461,64220.03108463436,37891.48204135951,35130.34562041874,0.0
2017-07-14 00:00:00,252357.44869119933,116949.75741957613,62181.764820301956,38406.1949311865,34819.731520134745,0.0
2017-07-13 00:00:00,258837.39065666916,121707.04694026458,66051.4598326222,37366.58958661798,33712.29429716438,0.0
2017-07-12 00:00:00,252852.97988085795,120419.60621265483,64368.13245164028,35757.59852565444,32307.642690908408,0.0
2017-07-11 00:00:00,253250.10030706011,120232.23636409864,64260.14525735976,36705.884299255085,32051.834386346614,0.0
2017-07-10 00:00:00,248948.17,140064.56,49327.32,35528.81,24027.48,0.0
2017-07-09 00:00:00,247966.9213276049,140935.30158525874,47470.241533356624,34398.86415960512,25162.514049384412,0.0
2017-07-08 00:00:00,241832.06557387154,133375.25061092302,49293.50746278614,33987.007190489436,25176.300309672948,0.0
2017-07-07 00:00:00,251919.20581696447,140404.3314207285,50899.70697091366,36107.856452007276,24507.310973315027,0.0
2017-07-06 00:00:00,253593.03171709084,141714.83927966675,50872.83090920307,36127.03108739584,24878.330440825168,0.0
2017-07-05 00:00:00,253132.73501877897,142607.42534095634,51194.34142698832,36260.562137945664,23070.406112888635,0.0
2017-07-04 00:00:00,241815.70510299853,134577.93213622711,48283.27631728393,33866.504300698696,25087.99234878876,0.0
2017-07-03 00:00:00,253385.96,152873.59,43165.270000000004,38019.21,19327.890000000003,0.0
2017-07-02 00:00:00,250731.2668109266,151455.4526569025,43481.117334042945,36467.416535243254,19327.28028473795,0.0
2017-07-01 00:00:00,246969.85964632675,146755.55586394842,44276.49074146187,36386.82667833533,19550.98636258115,0.0
2017-06-30 00:00:00,249796.7279625763,148024.72682979613,42651.11241115508,38927.49044455961,20193.398277065477,0.0
2017-06-29 00:00:00,254294.73532758537,153078.6648524561,44565.52461519101,36894.13678190818,19756.40907803008,0.0
2017-06-28 00:00:00,250340.55124465527,146443.19909332794,44725.051216962995,39297.00669804912,19875.29423631521,0.0
2017-06-27 00:00:00,248586.26833453472,149271.72400451914,43575.14236285978,37077.39362904309,18662.008338112737,0.0
2017-06-26 00:00:00,214431.14999999997,117692.48999999999,52879.67,36797.11,7061.88,0.0
2017-06-25 00:00:00,217227.19951932284,122907.96276836959,50822.135630366014,36466.54970278919,7030.551417798038,0.0
2017-06-24 00:00:00,210631.69440083994,115452.08181973455,52805.02060696573,35373.99888285208,7000.593091287574,0.0
2017-06-23 00:00:00,207931.02950240378,111867.30972015421,51164.805718438234,37784.138990447136,7114.7750733642,0.0
2017-06-22 00:00:00,214407.97185438185,115896.79765602216,53526.02986796725,37634.51096775484,7350.633362637598,0.0
2017-06-21 00:00:00,209597.6159118002,115572.24786580775,50237.02030022319,36594.71088854178,7193.636857227497,0.0
2017-06-20 00:00:00,216704.83648718998,119203.54608326862,53994.15862536006,36203.75688065458,7303.37489790673,0.0
2017-06-19 00:00:00,254102.75,145275.69999999998,79603.24,29223.809999999998,0.0,0.0
2017-06-18 00:00:00,254773.96487764022,148099.49331223886,78229.99905521832,28444.47251018302,0.0,0.0
2017-06-17 00:00:00,256914.12621089112,147060.70876788048,80526.01799075048,29327.39945226016,0.0,0.0
2017-06-16 00:00:00,247721.11124713797,139494.75617067344,80006.69048387383,28219.664592590696,0.0,0.0
2017-06-15 00:00:00,247167.22643927895,138106.63731355025,80254.31477830648,28806.274347422215,0.0,0.0
2017-06-14 00:00:00,252631.9899341169,147506.22521267642,75647.3983238469,29478.366397593592,0.0,0.0
2017-06-13 00:00:00,258739.29433331752,152260.044273521,76692.30747835142,29786.942581445117,0.0,0.0
2017-06-12 00:00:00,169003.38,60024.96,90636.05,18342.370000000003,0.0,0.0
2017-06-11 00:00:00,169674.3084457381,62629.532854551384,88646.12219391641,18398.653397270315,0.0,0.0
2017-06-10 00:00:00,167571.56896933808,59787.477390898785,90283.87644184851,17500.215136590803,0.0,0.0
2017-06-09 00:00:00,165646.70099870436,59175.348931981775,87421.59633156138,19049.7557351612,0.0,0.0
2017-06-08 00:00:00,165487.84925327596,57403.096280749975,89916.21726138711,18168.535711138866,0.0,0.0
2017-06-07 00:00:00,174088.43222013052,60726.660271831366,94435.99703317112,18925.77491512803,0.0,0.0
2017-06-06 00:00:00,171272.5512441828,61307.046163278865,91269.72807017919,18695.77701072477,0.0,0.0
2017-06-05 00:00:00,140562.01,107764.29000000001,32797.72,0.0,0.0,0.0
2017-06-04 00:00:00,138058.042008943,105469.62016014659,32588.42184879642,0.0,0.0,0.0
2017-06-03 00:00:00,136798.5069638829,102500.13202892078,34298.37493496212,0.0,0.0,0.0
2017-06-02 00:00:00,140882.71767345225,106585.16998491905,34297.547688533195,0.0,0.0,0.0
2017-06-01 00:00:00,144257.75062108308,109867.61437739084,34390.13624369222,0.0,0.0,0.0
2017-05-31 00:00:00,137754.03849270853,105142.2169853661,32611.82150734242,0.0,0.0,0.0
2017-05-30 00:00:00,139340.8186568786,104965.01632803053,34375.80232884807,0.0,0.0,0.0
2017-05-29 00:00:00,77428.35,67703.85,9724.5,0.0,0.0,0.0
2017-05-28 00:00:00,80118.52702416157,69958.28586708673,10160.241157074839,0.0,0.0,0.0
2017-05-27 00:00:00,78639.02190075339,68950.37754274363,9688.644358009751,0.0,0.0,0.0
2017-05-26 00:00:00,76583.4092093662,67031.17741650595,9552.231792860252,0.0,0.0,0.0
2017-05-25 00:00:00,73883.49536347429,64418.53387871426,9464.961484760019,0.0,0.0,0.0
2017-05-24 00:00:00,78979.33891877053,69418.62082239577,9560.718096374769,0.0,0.0,0.0
2017-05-23 00:00:00,76458.41481985705,67045.25788871342,9413.156931143632,0.0,0.0,0.0
2017-05-22 00:00:00,58017.83,57828.93,188.9,0.0,0.0,0.0
2017-05-21 00:00:00,58789.11573618901,58606.99490161373,182.1208345752719,0.0,0.0,0.0
2017-05-20 00:00:00,55395.61871047709,55200.84250014142,194.77621033566317,0.0,0.0,0.0
2017-05-19 00:00:00,56982.73126175895,56788.572086406704,194.15917535224386,0.0,0.0,0.0
2017-05-18 00:00:00,58192.83429532635,58000.430308730975,192.40398659537777,0.0,0.0,0.0
2017-05-17 00:00:00,58465.42681841889,58270.90244026268,194.52437815620965,0.0,0.0,0.0
2017-05-16 00:00:00,56782.40050297741,56601.9239615533,180.47654142411102,0.0,0.0,0.0
2017-05-15 00:00:00,54748.7,54159.53,589.17,0.0,0.0,0.0
2017-05-14 00:00:00,55819.550045855845,55249.78628005584,569.7637657999999,0.0,0.0,0.0
2017-05-13 00:00:00,56898.78606278056,56293.16677988977,605.6192828907905,0.0,0.0,0.0
2017-05-12 00:00:00,52695.17189856065,52100.96096139168,594.2109371689726,0.0,0.0,0.0
2017-05-11 00:00:00,53434.67002189733,52824.78699844485,609.8830234524781,0.0,0.0,0.0
2017-05-10 00:00:00,54658.79914338764,54097.10073478104,561.6984086066034,0.0,0.0,0.0
2017-05-09 00:00:00,52577.66340188038,51969.155310408605,608.5080914717729,0.0,0.0,0.0
2017-05-08 00:00:00,13901.15,13311.98,589.17,0.0,0.0,0.0
2017-05-07 00:00:00,14185.583249300082,13622.2016980462,563.3815512538819,0.0,0.0,0.0
2017-05-06 00:00:00,13457.06864372985,12894.124670192752,562.9439735370978,0.0,0.0,0.0
2017-05-05 00:00:00,14377.738681408204,13762.59347984584,615.1452015623628,0.0,0.0,0.0
2017-05-04 00:00:00,14134.41617261601,13569.0613766428,565.3547959732095,0.0,0.0,0.0
2017-05-03 00:00:00,13976.977419490946,13358.863884098244,618.1135353927027,0.0,0.0,0.0
2017-05-02 00:00:00,13384.74786771198,12808.2377991283,576.5100685836808,0.0,0.0,0.0
2017-05-01 00:00:00,94874.46,87954.43000000001,6920.03,0.0,0.0,0.0
2017-04-30 00:00:00,98979.1316733754,92335.6690516601,6643.462621715305,0.0,0.0,0.0
2017-04-29 00:00:00,98234.41696593251,91147.79854466296,7086.618421269545,0.0,0.0,0.0
2017-04-28 00:00:00,97238.27777612135,90281.16151011718,6957.1162660041755,0.0,0.0,0.0
2017-04-27 00:00:00,98299.29570990555,91610.28864179611,6689.007068109431,0.0,0.0,0.0
2017-04-26 00:00:00,97424.87184065637,90741.84383797193,6683.028002684436,0.0,0.0,0.0
2017-04-25 00:00:00,97499.52295239625,90583.22000025134,6916.302952144913,0.0,0.0,0.0
2017-04-24 00:00:00,113058.26999999999,97899.15999999999,12960.09,2199.02,0.0,0.0
2017-04-23 00:00:00,110284.83274363284,94790.80841707875,13351.984426167322,2142.039900386768,0.0,0.0
2017-04-22 00:00:00,111655.05754895226,96564.94382327578,12946.44284300133,2143.670882675146,0.0,0.0
2017-04-21 00:00:00,110634.31450314936,95105.08218664059,13406.506449667715,2122.725866841071,0.0,0.0
2017-04-20 00:00:00,110601.80946504754,95962.19991241967,12455.024564081246,2184.584988546614,0.0,0.0
2017-04-19 00:00:00,109329.81269867896,94440.65317224558,12768.619488214417,2120.540038218956,0.0,0.0
2017-04-18 00:00:00,109303.92439340295,94579.27118985122,12599.814442153314,2124.8387613984028,0.0,0.0
2017-04-17 00:00:00,115948.90999999999,100789.79999999999,12960.09,2199.02,0.0,0.0
2017-04-16 00:00:00,118589.79350267787,103405.38860566777,12920.999985019076,2263.404911991023,0.0,0.0
2017-04-15 00:00:00,120667.01732002593,105155.01084935815,13345.338381994092,2166.668088673682,0.0,0.0
2017-04-14 00:00:00,121545.97441462988,105773.18057936992,13562.390564897087,2210.403270362878,0.0,0.0
2017-04-13 00:00:00,116064.37272307428,100775.36451405806,13029.792905168752,2259.2153038474653,0.0,0.0
2017-04-12 00:00:00,116871.25109726143,102059.38667714904,12524.186410984239,2287.6780091281457,0.0,0.0
2017-04-11 00:00:00,119347.817822134,104238.83630695446,12836.314200767714,2272.667314411843,0.0,0.0
2017-04-10 00:00:00,165187.93000000002,127123.46000000002,36965.700000000004,1098.77,0.0,0.0
2017-04-09 00:00:00,164641.3304185491,126349.48682371898,37206.789920088886,1085.053674741255,0.0,0.0
2017-04-08 00:00:00,159747.3925263594,123387.39121936563,35251.439077121024,1108.5622298727596,0.0,0.0
2017-04-07 00:00:00,166760.8102118209,127132.06544669694,38494.930377625555,1133.8143874983957,0.0,0.0
2017-04-06 00:00:00,166306.67020462974,126889.35406409693,38275.68127479324,1141.6348657395897,0.0,0.0
2017-04-05 00:00:00,162054.20480298027,123724.50746397427,37224.51777998404,1105.179559021963,0.0,0.0
2017-04-04 00:00:00,161768.05589077505,123100.06281455304,37616.618931093035,1051.374145128997,0.0,0.0
2017-04-03 00:00:00,181720.40999999997,98900.06999999999,79496.59,3323.75,0.0,0.0
2017-04-02 00:00:00,177359.4303604652,94812.32553869186,79298.15379218172,3248.9510295916148,0.0,0.0
2017-04-01 00:00:00,182149.67915100988,101080.68096885062,77665.44825008462,3403.549932074653,0.0,0.0
2017-03-31 00:00:00,184805.38285050116,98644.4190813882,82746.84141258952,3414.122356523445,0.0,0.0
2017-03-30 00:00:00,185317.88782176445,100693.89141787212,81209.14307469003,3414.8533292022958,0.0,0.0
2017-03-29 00:00:00,185053.59619493154,101588.17363543574,80239.63877614454,3225.783783351239,0.0,0.0
2017-03-28 00:00:00,182073.66863388024,101373.2779689603,77498.03239854933,3202.3582663705993,0.0,0.0
2017-03-27 00:00:00,213588.94,103728.28,94203.84,14595.48,1061.34,0.0
2017-03-26 00:00:00,213831.45506938844,103175.17750636842,95331.86023399272,14286.850722527995,1037.5666064993104,0.0
2017-03-25 00:00:00,211718.43932856718,98630.98708311995,97462.59709415317,14560.28137370174,1064.5737775923324,0.0
2017-03-24 00:00:00,210746.38060289345,100140.63267773137,94472.0822361777,15107.566406872065,1026.0992821123277,0.0
2017-03-23 00:00:00,214344.55517500313,106085.37190001056,92410.84006031278,14823.682381690123,1024.6608329896812,0.0
2017-03-22 00:00:00,213902.1595268333,107477.93507319498,90514.42321028137,14893.478745000644,1016.3224983563229,0.0
2017-03-21 00:00:00,210886.9894084396,102431.76896735422,92660.22788017377,14721.32697416668,1073.6655867449595,0.0
2017-03-20 00:00:00,204939.85,97538.68,91935.06999999999,14404.759999999998,1061.34,0.0
2017-03-19 00:00:00,208874.93498627242,100709.11269637731,92435.09808012945,14691.32469314406,1039.3995166215902,0.0
2017-03-18 00:00:00,201975.55861580867,99517.90798759281,87378.88054462179,14056.111409712834,1022.6586738812198,0.0
2017-03-17 00:00:00,205588.72160253505,99333.2315228735,90491.59029831308,14721.21550714304,1042.684274205456,0.0
2017-03-16 00:00:00,208965.21098212988,99768.99679490355,94313.77983436485,13816.46610773009,1065.9682451314038,0.0
2017-03-15 00:00:00,207813.47716359157,98668.39878043986,93740.56295546544,14341.585408474015,1062.9300192122207,0.0
2017-03-14 00:00:00,207048.8539146904,100903.98516345465,91330.3087878889,13700.666638117127,1113.8933252296983,0.0
2017-03-13 00:00:00,207830.96,99675.32,92662.29,14432.009999999998,1061.34,0.0
2017-03-12 00:00:00,207253.99763090277,98142.55219562174,93686.830521611,14340.335550688604,1084.2793629814253,0.0
2017-03-11 00:00:00,203582.5721162427,99898.74249507347,88715.12015579053,13936.537601914528,1032.1718634641863,0.0
2017-03-10 00:00:00,209353.3969356838,99524.88686560551,94058.4280107987,14747.411395840532,1022.6706634390721,0.0
2017-03-09 00:00:00,206106.2074265432,95532.91220746786,95819.67070563685,13725.32000654453,1028.3045068939778,0.0
2017-03-08 00:00:00,209655.92278456,97720.96620944088,96514.48355714227,14392.23000046393,1028.2430175129316,0.0
2017-03-07 00:00:00,203610.70828314373,99338.97209905731,89254.53006658568,13942.214479641423,1074.9916378593252,0.0
2017-03-06 00:00:00,218983.5,134127.38,75132.6,8662.18,1061.34,0.0
2017-03-05 00:00:00,213166.95807290328,129921.81222066346,73606.32464537126,8530.840091941152,1107.9811149274133,0.0
2017-03-04 00:00:00,214329.663462801,130589.00189199005,73930.2793921885,8763.936496795039,1046.4456818274111,0.0
2017-03-03 00:00:00,219538.99106015894,136500.73816667742,73464.76195028464,8504.793197825513,1068.6977453713525,0.0
2017-03-02 00:00:00,222787.93665205475,134787.34999078285,78060.34204285231,8827.08272091185,1113.1618975077188,0.0
2017-03-01 00:00:00,215651.56492734203,130171.82650868663,75876.40841978863,8580.548795135446,1022.7812037313138,0.0
2017-02-28 00:00:00,213330.5357784911,127746.81362549737,75485.4874668739,9018.789340089828,1079.4453460299796,0.0
2017-02-27 00:00:00,210195.63000000003,128830.00000000001,73495.9,6808.39,1061.34,0.0
2017-02-26 00:00:00,214927.54889952907,131705.62457206962,75451.23683774908,6711.88331884688,1058.8041708635135,0.0
2017-02-25 00:00:00,207582.77868563135,125214.26733942133,74618.01991738811,6713.625369090919,1036.866059730993,0.0
2017-02-24 00:00:00,212678.57969097592,134439.84130024724,70218.0953467047,6911.4996847021885,1109.1433593217762,0.0
2017-02-23 00:00:00,205910.75286506218,126109.90765222599,72002.76749813466,6695.302370918086,1102.7753437834278,0.0
2017-02-22 00:00:00,204298.64410845508,124382.64775826299,72422.05728822423,6477.211359885773,1016.7277020820704,0.0
2017-02-21 00:00:00,209002.8751393218,126963.22808089886,73969.51498950389,6966.215117960163,1103.916950958894,0.0
2017-02-20 00:00:00,170292.64,105288.23,57134.68,6794.53,1075.2,0.0
2017-02-19 00:00:00,176409.36838376598,108557.88689684084,59731.56039178808,7079.441830185616,1040.479264951471,0.0
2017-02-18 00:00:00,174451.707928836,107572.9153708253,59239.00505694086,6609.950357922257,1029.8371431475655,0.0
2017-02-17 00:00:00,167717.37482936349,103109.61728460646,56632.85889035811,6947.995751125972,1026.9029032729443,0.0
2017-02-16 00:00:00,165825.545055047,100400.77907496026,57425.5154781851,6876.492686675874,1122.757815225787,0.0
2017-02-15 00:00:00,171063.0508995639,104266.43809717333,58635.289535439166,7054.641976037217,1106.6812909141966,0.0
2017-02-14 00:00:00,170830.1216158179,103240.2306157564,59480.55459269135,7007.683928970879,1101.6524783992404,0.0
2017-02-13 00:00:00,170277.11999999997,118871.29999999997,43536.09,6794.53,1075.2,0.0
2017-02-12 00:00:00,167017.08560363535,115473.68114485707,43370.49796383362,7092.576360668482,1080.3301342761667,0.0
2017-02-11 00:00:00,166016.19192875325,116280.11128137591,41926.79051128716,6770.464555833292,1038.8255802569047,0.0
2017-02-10 00:00:00,171909.34165316744,120369.01729316184,43842.41165680618,6592.117643935617,1105.7950592638251,0.0
2017-02-09 00:00:00,164388.38575864857,113158.26092847895,43067.923957776475,7068.228985576801,1093.971886816337,0.0
2017-02-08 00:00:00,173688.43022773808,121013.33831346537,44796.25454294386,6847.996406879957,1030.8409644488895,0.0
2017-02-07 00:00:00,173689.22453277514,123874.57658440078,41717.01433681192,7042.289867064401,1055.3437444980634,0.0
2017-02-06 00:00:00,172211.89,121775.23999999999,43793.39,5568.06,1075.2,0.0
2017-02-05 00:00:00,176898.73158103862,126705.46145477648,43778.45513349194,5366.90292627349,1047.912066496707,0.0
2017-02-04 00:00:00,167956.1603438767,116494.83742237577,45042.22745596188,5343.5537582511815,1075.541707287825,0.0
2017-02-03 00:00:00,175091.20496045536,124195.48597930453,44049.68196723537,5782.700492863404,1063.3365210520496,0.0
2017-02-02 00:00:00,173218.26250830674,122852.17810231751,43500.54976026026,5796.657037997591,1068.87760773139,0.0
2017-02-01 00:00:00,167715.886488886,116291.6000875298,44952.445726591905,5377.665579345079,1094.1750954191905,0.0
2017-01-31 00:00:00,175432.54799328253,124539.23063604273,44113.43815508579,5700.83271385998,1079.0464882940403,0.0
2017-01-30 00:00:00,179236.18000000002,104927.15000000001,63035.12,10198.71,1075.2,0.0
2017-01-29 00:00:00,183384.1680203276,108922.38099031294,63236.66608735055,10167.843863716962,1057.2770789471492,0.0
2017-01-28 00:00:00,177428.0675320928,102870.862813091,63639.4070809724,9792.611969221458,1125.1856688079308,0.0
2017-01-27 00:00:00,184095.2166489921,109461.17483355249,63192.464786832374,10383.486736188084,1058.0902924191444,0.0
2017-01-26 00:00:00,180249.99845829408,104632.03890212148,64268.92779693448,10224.77911732899,1124.2526419091544,0.0
2017-01-25 00:00:00,181766.1052135724,105321.50139231491,65342.61249013642,10010.352693976456,1091.6386371446051,0.0
2017-01-24 00:00:00,175938.31076626186,100364.70779062755,63895.46766716222,10603.258840248729,1074.876468223382,0.0
2017-01-23 00:00:00,196787.32,115012.6,73461.31999999999,7238.199999999999,1075.2,0.0
2017-01-22 00:00:00,201310.20422287783,117016.06352812136,75697.45017411755,7483.981800395748,1112.7087202431662,0.0
2017-01-21 00:00:00,197687.33560152675,115421.07393421106,73894.5382003347,7311.198036305714,1060.5254306752886,0.0
2017-01-20 00:00:00,198787.26235167682,118994.33403662703,71277.10311506566,7477.790922061033,1038.0342779230728,0.0
2017-01-19 00:00:00,203661.2184521134,119034.51540062371,76219.64408721049,7366.557271292864,1040.501692986326,0.0
2017-01-18 00:00:00,198297.7882923378,115822.53705908681,74036.42723151647,7322.397337334434,1116.4266644000577,0.0
2017-01-17 00:00:00,191025.78851620786,112677.44765931815,70273.893135487,6972.626068143984,1101.8216532587358,0.0
2017-01-16 00:00:00,210735.94000000003,113431.63,87725.53000000001,8503.58,1075.2,0.0
2017-01-15 00:00:00,210577.66568644025,110718.98905626626,90279.43306428561,8469.802871454724,1109.4406944336642,0.0
2017-01-14 00:00:00,211647.11623668825,109911.98510358253,91785.86340164123,8844.162429605494,1105.1053018589957,0.0
2017-01-13 00:00:00,211130.2728606396,110597.0508611837,90635.52577826938,8786.356351145525,1111.3398700410469,0.0
2017-01-12 00:00:00,216000.8316725544,118412.57701653003,88393.9975914833,8108.76955781436,1085.4875067267253,0.0
2017-01-11 00:00:00,204302.62612470996,108600.8595149492,85911.33784292192,8681.0375453528,1109.391221486073,0.0
2017-01-10 00:00:00,213409.28873444034,115674.42477311786,88494.27377257652,8213.251267042635,1027.338921703353,0.0
2017-01-09 00:00:00,216439.82,143025.92,64408.95,7929.75,1075.2,0.0
2017-01-08 00:00:00,215910.07215980574,144983.12590623656,61524.98578079554,8313.402224654004,1088.5582481196197,0.0
2017-01-07 00:00:00,214502.81345269672,142202.52456437482,63291.39767659801,7882.8218186126205,1126.0693931112546,0.0
2017-01-06 00:00:00,214952.89130317676,139891.88697270487,65751.55524938699,8233.131189632351,1076.3178914525563,0.0
2017-01-05 00:00:00,215976.5088955626,144348.32072391367,62832.92830330173,7747.491372235573,1047.7684961116072,0.0
2017-01-04 00:00:00,220375.57849827094,146900.36573637658,64225.32798034012,8220.042471239512,1029.84231031474,0.0
2017-01-03 00:00:00,209976.1982021885,138380.2526119466,62901.453833793814,7570.286169862745,1124.2055865853467,0.0
2017-01-02 00:00:00,220559.82,162619.35,49206.99,8733.48,0.0,0.0
2017-01-01 00:00:00,223447.3765248612,168034.55905435872,47092.925932671686,8319.891537830821,0.0,0.0
2016-12-31 00:00:00,225372.88119276377,167907.50120172946,49127.20655169582,8338.17343933848,0.0,0.0
2016-12-30 00:00:00,214946.6172233593,157413.95939653687,49075.58826388865,8457.069562933786,0.0,0.0
2016-12-29 00:00:00,220688.16494046315,161970.70986053554,49823.53869597289,8893.916383954705,0.0,0.0
2016-12-28 00:00:00,217174.61913953393,158619.201959587,49391.60171922414,9163.815460722815,0.0,0.0
2016-12-27 00:00:00,226508.149741309,166814.90602812567,51367.255163280955,8325.988549902373,0.0,0.0
2016-12-26 00:00:00,267058.24,175311.34,81486.28,10260.619999999999,0.0,0.0
2016-12-25 00:00:00,261080.41547269016,168324.78493381286,82745.81617991829,10009.814358959016,0.0,0.0
2016-12-24 00:00:00,260594.98463893056,169460.39471328774,80471.12159167998,10663.468333962837,0.0,0.0
2016-12-23 00:00:00,263661.52335323463,173791.3995727473,79501.23557942653,10368.888201060849,0.0,0.0
2016-12-22 00:00:00,265040.04360041773,172070.60519973765,82287.69183261236,10681.74656806775,0.0,0.0
2016-12-21 00:00:00,268458.6085275433,177634.26364529092,80087.37241478352,10736.972467468899,0.0,0.0
2016-12-20 00:00:00,263510.9591971278,174774.43194625733,78696.14981086565,10040.377440004782,0.0,0.0
2016-12-19 00:00:00,265519.06,171571.67,84600.29999999999,9347.09,0.0,0.0
2016-12-18 00:00:00,259971.58794377086,168312.03554880928,82761.77894769586,8897.773447265738,0.0,0.0
2016-12-17 00:00:00,270816.98961663013,174173.6524032138,87340.28929896676,9303.047914449591,0.0,0.0
2016-12-16 00:00:00,273702.4878176474,176652.38154989906,87768.64902442641,9281.457243321931,0.0,0.0
2016-12-15 00:00:00,272208.9098202579,176343.3983858322,86627.74367608868,9237.767758337006,0.0,0.0
2016-12-14 00:00:00,269839.2744125117,175921.1078271359,84845.85208145832,9072.314503917483,0.0,0.0
2016-12-13 00:00:00,268555.40980624675,173095.58736429684,86342.42468336986,9117.39775858005,0.0,0.0
2016-12-12 00:00:00,279488.9099999999,184302.86,84970.44999999998,10215.599999999999,0.0,0.0
2016-12-11 00:00:00,281593.3862650734,183263.68922623235,87858.14910890796,10471.547929933047,0.0,0.0
2016-12-10 00:00:00,285250.7496937387,190974.16163499487,83632.77633489997,10643.811723843874,0.0,0.0
2016-12-09 00:00:00,287239.2822639891,191199.31307127705,85872.32677795942,10167.64241475265,0.0,0.0
2016-12-08 00:00:00,285254.11097794963,191495.24882670154,83654.7274576446,10104.134693603486,0.0,0.0
2016-12-07 00:00:00,273268.7053223853,179313.90608891987,84159.69571818264,9795.103515282799,0.0,0.0
2016-12-06 00:00:00,288550.1468372885,190041.05205414904,88697.35775725203,9811.737025887453,0.0,0.0
2016-12-05 00:00:00,284339.59,188571.38,66507.78,29001.669999999995,258.76,0.0
2016-12-04 00:00:00,282753.81918325735,188553.18992312328,64122.65624408353,29831.29916104083,246.67385500971693,0.0
2016-12-03 00:00:00,290753.69571235,197511.966023662,63869.94946032389,29117.655877311867,254.1243510522328,0.0
2016-12-02 00:00:00,282787.54237841495,185177.88166271898,67808.28502238967,29550.38933519459,250.98635811173222,0.0
2016-12-01 00:00:00,289900.5824327648,192983.34905494656,68545.91296074465,28118.81215050973,252.50826656390282,0.0
2016-11-30 00:00:00,279990.6328699189,187444.9696575217,64087.2539412181,28205.10136060677,253.3079105723446,0.0
2016-11-29 00:00:00,285324.96135889407,187325.09264541845,67776.02360363389,29977.387245619993,246.4578642216816,0.0
2016-11-28 00:00:00,273804.69000000006,173412.92,60111.97,39405.520000000004,874.28,0.0
2016-11-27 00:00:00,277308.2798856285,175633.2879267216,62955.785161046915,37828.35615042951,890.8506474304643,0.0
2016-11-26 00:00:00,277107.2193531143,172347.788130104,62635.84087019154,41272.64311356421,850.9472392545538,0.0
